,opentime,open,high,low,close,volume,closetime,quote_asset_volume,num_of_trades,taker_by_base,taker_buy_quote,ignore
1172,1637254800000,57276.9,58077.7,56592.06,57540.2,6421.291770000001,1637258399999,368208705.92428106,178828,3015.6009799999997,173014869.98707953,0
1173,1637258400000,57540.2,58200.0,57501.0,57996.84,1901.0675800000001,1637261999999,109888593.78865711,69079,1033.1199900000001,59720867.2510657,0
1174,1637262000000,58004.08,58328.27,57744.0,57928.0,2017.5145500000003,1637265599999,117168591.56506532,66037,968.0018699999998,56213537.23450349,0
1175,1637265600000,57928.0,58484.94,57600.0,57961.23,2084.5699499999996,1637269199999,120986990.41820979,63701,1028.90002,59729194.8527134,0
1176,1637269200000,57964.94,58238.09,57400.0,57551.52,1461.34242,1637272799999,84493883.6232388,57255,662.43972,38293743.989712305,0
1177,1637272800000,57551.52,57651.68,56525.0,56613.3,2477.2951299999995,1637276399999,141405725.746018,98841,1122.2547400000003,64077238.023206905,0
1178,1637276400000,56613.3,56987.57,56474.26,56891.62,2553.362399999999,1637279999999,144789009.1277025,76763,1238.7719800000002,70252486.7350531,0
1179,1637280000000,56891.62,57500.0,56674.0,57486.87,2527.5127100000004,1637283599999,144514618.9725672,82277,1220.73608,69797512.4261264,0
1180,1637283600000,57486.87,57517.14,56625.8,56694.97,1792.3199999999997,1637287199999,102206984.7552144,57488,898.46941,51234211.4267019,0
1181,1637287200000,56694.96,56943.0,55822.92,56101.79,3899.5784999999996,1637290799999,219683277.33462498,101272,1811.3985899999998,102087074.3853924,0
1182,1637290800000,56106.34,56212.64,55600.0,55900.0,3043.7130999999995,1637294399999,170104279.8150358,77561,1459.4802300000001,81572045.4357002,0
1183,1637294400000,55900.0,56313.0,55817.79,56251.65,1974.9300700000001,1637297999999,110727561.8356761,54912,959.45212,53784093.8626298,0
1184,1637298000000,56251.65,56498.0,56017.87,56404.75,1990.2648899999995,1637301599999,112032093.25520171,52582,910.8942699999999,51286212.9584661,0
1185,1637301600000,56404.75,56460.03,56111.7,56284.49,1557.59046,1637305199999,87695546.04400508,50677,685.60095,38598072.0103389,0
1186,1637305200000,56284.49,56442.72,55853.7,55987.83,1820.56503,1637308799999,102027330.11472839,55730,839.6866200000002,47062669.13237069,0
1187,1637308800000,55987.83,57394.28,55986.05,57024.56,3123.02266,1637312399999,177769469.3080956,90506,1517.39688,86349168.8755343,0
1188,1637312400000,57024.55,57487.2,56945.24,56989.77,2334.65204,1637315999999,133469246.5565978,76389,1159.1032299999997,66277422.485034995,0
1189,1637316000000,56989.78,57043.86,56682.75,56882.76,1801.9067600000003,1637319599999,102402425.65644519,58298,873.5198800000001,49640116.884436496,0
1190,1637319600000,56882.76,57185.61,56480.59,56989.59,1971.4366099999997,1637323199999,111979129.3983196,62038,972.6898100000001,55262689.5820685,0
1191,1637323200000,56987.25,57349.07,56838.43,56876.39,2099.0412199999996,1637326799999,119957031.50364539,68740,1006.12134,57508976.9550131,0
1192,1637326800000,56875.73,57697.3,56700.0,57605.78,3123.8400199999996,1637330399999,179244756.95467982,88288,1483.32658,85096008.09189859,0
1193,1637330400000,57605.77,58087.0,57525.76,57994.61,3067.9605100000003,1637333999999,177327878.83743498,96015,1539.49723,89012671.81809527,0
1194,1637334000000,57994.61,58173.94,57613.96,57887.98,2542.8159499999997,1637337599999,147129715.09674367,78635,1102.2509300000002,63778954.21708209,0
1195,1637337600000,57887.96,58229.0,57734.13,58151.12,3102.61286,1637341199999,179864122.51586992,81126,1531.6034499999998,88799150.74386021,0
1196,1637341200000,58151.13,58320.0,57932.96,57971.77,2126.8677500000003,1637344799999,123694749.41897991,71782,1000.1397400000002,58173159.704616696,0
1197,1637344800000,57971.77,58078.0,57766.0,57879.47,1426.21909,1637348399999,82592858.8680023,50171,660.8981600000001,38269993.3174331,0
1198,1637348400000,57879.46,58084.54,57599.57,58033.05,1352.41578,1637351999999,78266968.5357208,48234,578.81472,33501152.4715657,0
1199,1637352000000,58033.06,58118.37,57680.01,57767.88,1275.4400999999998,1637355599999,73831909.63126239,45363,579.4876399999999,33550647.5553326,0
1200,1637355600000,57767.87,57943.24,57531.13,57806.94,1111.6416799999997,1637359199999,64175621.2106763,39560,467.77952,27007275.966023497,0
1201,1637359200000,57806.94,58000.0,57690.02,57813.57,737.61429,1637362799999,42669257.844536796,35304,350.97730999999993,20303206.659428302,0
1202,1637362800000,57813.57,58120.0,57723.29,58052.24,911.92518,1637366399999,52823142.4467101,37511,462.96106,26819271.271581706,0
1203,1637366400000,58057.1,58563.33,57932.61,58233.37,1565.8919799999999,1637369999999,91301691.06713462,59893,806.94086,47050880.26906669,0
1204,1637370000000,58233.37,58864.13,58169.33,58790.94,1653.66013,1637373599999,96995577.6100435,54950,885.11436,51905050.3744589,0
1205,1637373600000,58790.94,58979.97,58730.0,58784.38,1456.8861300000003,1637377199999,85711696.9185959,47433,716.56529,42158190.00521321,0
1206,1637377200000,58784.38,58839.76,58431.57,58513.1,1422.9681999999998,1637380799999,83418747.3700412,44443,620.1315599999999,36351135.7385717,0
1207,1637380800000,58513.1,58596.78,58344.45,58486.71,1040.95912,1637384399999,60843058.655060105,36948,491.76733,28743083.6101035,0
1208,1637384400000,58486.71,58556.62,58230.0,58400.07,941.6355000000001,1637387999999,55017032.5360464,35576,412.89238,24128056.996496003,0
1209,1637388000000,58400.07,58849.63,58306.48,58635.06,1120.69233,1637391599999,65672718.5223367,38864,553.5231100000001,32444159.853449404,0
1210,1637391600000,58635.07,58700.0,58350.01,58380.06,872.3075200000001,1637395199999,51034035.3484768,35615,361.49512999999996,21150148.9333795,0
1211,1637395200000,58380.06,58648.96,58315.75,58461.93,879.5714999999999,1637398799999,51428356.3694455,41428,454.19235999999995,26555335.104651198,0
1212,1637398800000,58461.93,58650.0,58367.01,58490.19,876.12555,1637402399999,51250585.832072094,38532,406.70317,23790522.9242004,0
1213,1637402400000,58490.18,58800.0,58350.0,58479.5,1099.2857099999999,1637405999999,64351880.5574507,41418,558.89797,32724096.533549707,0
1214,1637406000000,58479.49,58674.55,58354.12,58625.67,1037.8044800000002,1637409599999,60748241.099647306,40370,459.99590000000006,26928423.0881177,0
1215,1637409600000,58625.67,58834.98,58460.0,58562.1,1073.55279,1637413199999,62942915.8840194,46244,531.26753,31150560.5298464,0
1216,1637413200000,58562.09,58678.0,58373.0,58467.96,946.67832,1637416799999,55387584.6091989,39514,414.41693,24247033.991045102,0
1217,1637416800000,58467.96,58698.0,58317.9,58340.41,1090.59659,1637420399999,63759711.56378939,46222,502.83752,29402675.1462023,0
1218,1637420400000,58337.69,58403.0,57483.42,57588.37,3368.4245800000003,1637423999999,194839422.2104783,98907,1616.9600400000002,93508674.84489729,0
1219,1637424000000,57588.38,57870.5,57353.0,57771.68,1724.66219,1637427599999,99405982.02855971,58277,873.88846,50365696.73429771,0
1220,1637427600000,57771.68,57942.64,57600.0,57914.49,1143.87602,1637431199999,66058547.872058004,45818,599.0612900000001,34598821.0743602,0
1221,1637431200000,57914.5,59625.0,57813.49,59411.47,4627.29226,1637434799999,273301466.8047907,132302,2611.7969900000003,154255781.1666021,0
1222,1637434800000,59411.47,59496.89,59207.37,59430.04,1482.2075300000001,1637438399999,87964999.08992888,56361,679.63813,40337147.50217391,0
1223,1637438400000,59430.04,59538.18,59308.09,59408.03,1135.4649899999997,1637441999999,67455253.5344408,40691,483.87577000000005,28746610.3833342,0
1224,1637442000000,59408.02,59650.0,59357.21,59592.71,1007.5917,1637445599999,59963374.7613038,38975,509.2933,30309486.052358396,0
1225,1637445600000,59592.71,59729.68,59504.95,59683.58,968.35346,1637449199999,57744824.3672938,42021,472.19891999999993,28157612.2855386,0
1226,1637449200000,59683.58,59845.0,59480.86,59707.51,1275.10152,1637452799999,76121126.54486468,39388,658.82657,39330970.933779106,0
1227,1637452800000,59707.52,59770.78,59276.77,59352.22,1276.1633299999999,1637456399999,75963732.4343779,43690,563.00046,33514832.6006127,0
1228,1637456400000,59352.22,59461.82,59237.75,59327.87,876.2139199999999,1637459999999,51992903.297635704,37876,386.35024000000004,22927228.303305794,0
1229,1637460000000,59327.86,59349.99,58688.93,59040.09,1592.0156700000002,1637463599999,93991911.64646289,55112,697.03407,41152458.815119594,0
1230,1637463600000,59034.94,59183.59,58500.0,58674.67,1396.0819900000001,1637467199999,82183814.6358385,44820,680.3053600000001,40065232.832221,0
1231,1637467200000,58674.67,58958.87,58562.3,58600.01,949.4814099999999,1637470799999,55771167.29009109,37550,445.44256999999993,26164476.5144891,0
1232,1637470800000,58600.0,59017.58,58555.0,59017.58,889.82855,1637474399999,52303822.0530804,34768,441.52463000000006,25952063.9889481,0
1233,1637474400000,59017.58,59238.32,58830.0,59203.41,1207.66245,1637477999999,71251373.3830851,41340,609.36221,35954407.4072489,0
1234,1637478000000,59203.41,59214.61,58949.47,58982.74,929.4675100000002,1637481599999,54896324.6762448,39590,405.7671900000001,23965012.847564604,0
1235,1637481600000,58982.74,59102.23,58604.52,58731.45,1246.1677399999999,1637485199999,73378897.11515988,57108,554.14711,32640379.8594853,0
1236,1637485200000,58731.46,58954.99,58693.08,58902.48,1147.0355900000002,1637488799999,67484225.4098633,51806,549.30874,32317581.518540103,0
1237,1637488800000,58906.68,58970.53,58486.65,58811.02,1240.1138799999999,1637492399999,72856500.21222201,53904,565.80337,33244490.5280952,0
1238,1637492400000,58811.03,59409.61,58550.0,58692.91,1802.2916400000004,1637495999999,106223594.33892392,63656,905.78762,53412637.85270361,0
1239,1637496000000,58692.91,59288.61,58657.22,59058.0,1546.87839,1637499599999,91357436.9186556,54636,770.61224,45512713.91108139,0
1240,1637499600000,59057.99,59083.45,58796.64,58833.25,1259.4914199999998,1637503199999,74241188.2321482,51866,556.88067,32826583.459380202,0
1241,1637503200000,58833.26,59040.71,58690.43,58895.0,1371.53812,1637506799999,80702411.60555112,55348,640.02567,37659718.267953396,0
1242,1637506800000,58895.0,59294.88,58800.0,59199.26,1336.37745,1637510399999,78932557.51203972,58406,647.16996,38226043.78385329,0
1243,1637510400000,59199.26,59983.11,59122.38,59857.69,2871.0975000000003,1637513999999,170879899.5945529,80076,1300.57368,77383856.70625909,0
1244,1637514000000,59857.68,60029.76,59403.91,59469.6,1875.7645900000002,1637517599999,112003651.5930447,67460,918.0898099999999,54831675.02178879,0
1245,1637517600000,59469.59,59543.92,59270.0,59436.01,1294.14742,1637521199999,76913792.09439819,54107,672.97489,39988034.2275651,0
1246,1637521200000,59436.02,59576.93,59212.5,59314.13,1066.41137,1637524799999,63312857.84998291,47111,494.18268,29345262.8579026,0
1247,1637524800000,59314.12,59696.69,59256.99,59585.0,1025.2967,1637528399999,60931135.6483925,50632,491.81709,29229844.5838839,0
1248,1637528400000,59587.98,59652.93,59347.63,59472.09,860.8851499999998,1637531999999,51211821.0285492,52214,397.19158,23628624.419077102,0
1249,1637532000000,59472.1,59515.04,58901.01,59110.33,1120.65451,1637535599999,66379250.3651017,58498,428.63268,25392706.8914852,0
1250,1637535600000,59110.33,59262.61,58500.0,58622.02,1721.16155,1637539199999,101413885.5813063,57645,827.13857,48748288.50827029,0
1251,1637539200000,58617.7,58757.14,57963.03,58118.54,3112.0077499999998,1637542799999,181317286.044905,86728,1494.4631,87090983.87639849,0
1252,1637542800000,58118.54,58244.99,57600.0,58032.61,2069.24922,1637546399999,119936192.0181561,73003,941.4106300000001,54579134.3050925,0
1253,1637546400000,58032.6,58108.9,57305.0,57683.97,2300.15463,1637549999999,132664447.1770613,73765,1028.75216,59330550.1562621,0
1254,1637550000000,57683.97,57803.23,56959.07,57383.39,2715.11092,1637553599999,155758320.24164224,73027,1441.8362799999998,82652394.98857129,0
1255,1637553600000,57383.4,57527.76,57018.82,57047.46,1517.9241699999998,1637557199999,86973760.5113227,52183,693.0312600000001,39712966.7829409,0
1256,1637557200000,57050.66,57457.43,56766.58,57455.19,1977.2644999999998,1637560799999,112935831.2608742,63128,985.4086100000001,56288131.687328406,0
1257,1637560800000,57455.19,57473.3,57055.0,57307.63,1355.71506,1637564399999,77648033.75162959,48474,616.60626,35319368.5272618,0
1258,1637564400000,57307.63,57780.0,57250.34,57259.54,1437.64078,1637567999999,82678083.6252882,53812,733.8784800000002,42208439.293192394,0
1259,1637568000000,57259.54,57577.43,57236.52,57341.46,1129.8356399999998,1637571599999,64857704.2255013,45087,508.31953,29178378.962938104,0
1260,1637571600000,57341.47,57830.99,57130.26,57131.02,1297.46769,1637575199999,74574184.6593471,48765,621.83071,35743515.6950936,0
1261,1637575200000,57131.02,57396.65,56952.35,57362.38,1186.51836,1637578799999,67893963.5701106,48830,580.73668,33232230.6925242,0
1262,1637578800000,57362.38,57540.66,57141.71,57180.51,1054.67692,1637582399999,60530653.4995002,44194,503.65745,28909426.969423603,0
1263,1637582400000,57180.52,58063.84,57050.0,57159.42,2584.89032,1637585999999,148487820.7851787,77972,1258.75934,72346403.768312,0
1264,1637586000000,57159.42,59444.0,56580.01,58853.92,6278.579490000001,1637589599999,365638354.61295915,166196,3364.6785799999993,196037084.42172086,0
1265,1637589600000,58853.92,59023.98,58130.0,58244.41,2517.35914,1637593199999,147288862.3771296,71663,1120.5149500000002,65575238.5371976,0
1266,1637593200000,58247.28,58457.76,57937.03,58194.79,1818.42684,1637596799999,105834483.53946581,52913,809.8923399999999,47135853.0099262,0
1267,1637596800000,58194.78,58250.0,57620.0,57716.56,1961.2442599999997,1637600399999,113559703.86553171,61594,888.3255800000001,51433518.3160955,0
1268,1637600400000,57716.56,57776.88,57288.48,57439.62,1520.6925900000003,1637603999999,87416416.8309989,51312,722.60816,41538041.460104294,0
1269,1637604000000,57439.62,57439.62,56404.66,56440.81,2684.6246100000008,1637607599999,152723649.33274972,80794,1110.68609,63205750.5009584,0
1270,1637607600000,56440.81,57082.99,55800.0,55993.03,4075.7718899999995,1637611199999,229645769.52952784,118876,1909.5275199999999,107629458.29376799,0
1271,1637611200000,55993.04,56354.65,55680.0,55850.59,2289.42998,1637614799999,128325892.3856378,72098,1057.70481,59297919.98711909,0
1272,1637614800000,55850.6,56430.66,55610.0,56240.0,2324.3961400000003,1637618399999,130053498.17948641,72420,1201.4341699999998,67228266.366612,0
1273,1637618400000,56240.01,56711.96,56080.0,56700.02,1315.8609699999997,1637621999999,74214483.84343958,48962,654.90396,36939464.50182961,0
1274,1637622000000,56700.02,56700.02,56218.06,56247.18,1199.4786,1637625599999,67664938.2702129,38972,586.0149499999999,33056041.110993598,0
1275,1637625600000,56243.83,56833.74,55971.97,56596.01,1852.75142,1637629199999,104555457.22367251,63673,898.76794,50727288.8367777,0
1276,1637629200000,56596.0,56989.17,56437.65,56870.87,2076.08424,1637632799999,117801507.2558549,54785,1050.4317899999999,59614281.654095314,0
1277,1637632800000,56870.87,57001.73,56641.09,56921.71,1968.20676,1637636399999,111837195.1666467,50257,904.7353899999999,51402658.876809694,0
1278,1637636400000,56921.7,57258.56,56800.0,56947.82,1460.37818,1637639999999,83314060.40431139,45344,772.0599299999999,44044144.64907519,0
1279,1637640000000,56947.82,57037.06,56773.99,56792.04,1057.82978,1637643599999,60235120.720249414,33446,528.98533,30121385.388265103,0
1280,1637643600000,56792.03,56866.53,56358.41,56556.02,1815.08993,1637647199999,102696606.70611082,52135,913.2939299999999,51669251.58506299,0
1281,1637647200000,56556.03,56666.13,56204.0,56392.17,1420.15845,1637650799999,80114097.23556048,46383,780.7009,44037744.592813306,0
1282,1637650800000,56392.17,56412.18,55809.45,56006.74,3212.05963,1637654399999,180047381.1260023,70663,1827.8380200000001,102449011.1936896,0
1283,1637654400000,56006.74,56416.84,55691.0,56274.3,2408.4119499999997,1637657999999,134871139.9601227,68210,1314.40146,73610439.473409,0
1284,1637658000000,56274.29,57345.0,55317.0,56622.78,5247.22278,1637661599999,296113353.0373549,140541,2576.64936,145541315.00619102,0
1285,1637661600000,56622.77,58009.99,56249.2,56335.53,4891.81813,1637665199999,279490183.4763323,129377,2333.98063,133282167.7915823,0
1286,1637665200000,56341.08,56575.63,55944.06,56149.51,1842.51936,1637668799999,103609579.2844533,65487,850.79785,47843670.5631919,0
1287,1637668800000,56147.19,56447.36,56093.55,56313.84,1430.6085999999998,1637672399999,80483806.39992462,55953,705.3173999999999,39679482.80695891,0
1288,1637672400000,56314.66,56937.3,56301.37,56789.71,1929.8337600000002,1637675999999,109443816.24316579,65871,999.3892000000002,56672157.3332718,0
1289,1637676000000,56794.64,57688.0,56595.44,57677.51,3227.2427500000003,1637679599999,184117868.33881676,91109,1746.02828,99637664.41441168,0
1290,1637679600000,57677.52,57749.5,56827.37,56883.07,2527.61612,1637683199999,144787470.76087412,90391,1193.48923,68369295.6260055,0
1291,1637683200000,56883.07,57589.0,56883.06,57458.78,2387.0002799999993,1637686799999,136723052.3909606,81135,1262.87804,72337653.0042972,0
1292,1637686800000,57458.79,57725.0,57217.0,57245.04,1895.0559999999998,1637690399999,108868250.74072821,71515,1003.1316099999999,57635275.5297893,0
1293,1637690400000,57245.03,57580.1,57110.0,57421.01,1211.3474800000001,1637693999999,69377676.0103392,58597,590.8975,33844337.081425294,0
1294,1637694000000,57421.0,57854.39,57224.13,57778.2,1611.78212,1637697599999,92671879.3438216,59306,809.6155600000001,46548816.05687419,0
1295,1637697600000,57778.21,57850.01,57380.49,57831.77,1573.18627,1637701199999,90595027.9194178,55762,739.52953,42591223.353330396,0
1296,1637701200000,57831.77,57849.97,57511.1,57676.06,1027.1239699999999,1637704799999,59198925.81998699,42942,471.39612999999997,27167088.495517198,0
1297,1637704800000,57676.05,57720.0,57411.36,57561.23,988.51183,1637708399999,56960624.9960938,42342,511.94029,29501285.964106597,0
1298,1637708400000,57561.23,57735.0,57445.14,57541.27,856.0103799999999,1637711999999,49296592.9277177,35621,431.39473,24843829.3899096,0
1299,1637712000000,57541.26,57735.0,57438.63,57493.89,1156.3657600000001,1637715599999,66594343.1698015,41700,528.2754600000001,30426133.7157835,0
1300,1637715600000,57493.9,57559.01,57000.19,57038.74,1820.4028500000004,1637719199999,104274752.12461239,52895,916.1083599999998,52478275.8197063,0
1301,1637719200000,57040.17,57121.2,56136.0,56258.79,2185.23773,1637722799999,123544781.1810219,78113,1025.2732,57963994.5988655,0
1302,1637722800000,56258.78,56468.05,56217.47,56399.99,1204.8088700000003,1637726399999,67902722.7978148,50048,616.19775,34729445.3972885,0
1303,1637726400000,56399.99,56766.48,56332.33,56560.02,1118.2750399999998,1637729999999,63219851.0052677,51616,533.08222,30138127.407930102,0
1304,1637730000000,56560.01,56790.76,56483.12,56596.36,1112.2309,1637733599999,62983234.8966426,47013,484.13884,27415826.547018897,0
1305,1637733600000,56596.36,56797.02,56214.85,56607.0,1505.3256999999999,1637737199999,85017182.3425038,64720,751.75322,42464340.5806792,0
1306,1637737200000,56607.0,56702.47,56389.0,56497.47,1238.5446900000002,1637740799999,70016179.1967313,46706,573.9463000000001,32443992.5240869,0
1307,1637740800000,56497.46,57560.0,56389.0,56849.02,2582.79378,1637744399999,146911455.53385615,79441,1483.0180699999999,84402637.3495374,0
1308,1637744400000,56849.01,56996.47,56649.93,56682.55,1314.8299900000002,1637747999999,74736276.8500562,52245,625.54864,35559646.598880306,0
1309,1637748000000,56682.55,56895.64,56408.46,56427.82,1540.59845,1637751599999,87240655.8838145,59734,747.8888400000001,42352275.36368949,0
1310,1637751600000,56427.82,56759.45,56311.0,56613.63,1169.48957,1637755199999,66144074.3049364,49381,578.03338,32694492.632344503,0
1311,1637755200000,56613.64,56740.78,56398.87,56436.02,1485.18527,1637758799999,83953269.11814441,55355,688.21695,38903754.4344066,0
1312,1637758800000,56436.02,56859.48,56004.59,56025.8,2699.3204200000005,1637762399999,152190659.25104183,80711,1318.47847,74351793.8784113,0
1313,1637762400000,56025.8,56350.0,55837.0,56134.95,2888.60209,1637765999999,161952641.1903654,89487,1387.31883,77797282.29994342,0
1314,1637766000000,56134.95,57166.23,56072.66,56727.53,3011.1023600000003,1637769599999,170316310.4351886,83042,1469.187,83120141.0426141,0
1315,1637769600000,56727.53,56866.75,56552.22,56608.82,1590.9396000000002,1637773199999,90201407.2159362,60821,772.37215,43791646.04806179,0
1316,1637773200000,56608.81,56776.42,56477.01,56546.03,1196.56829,1637776799999,67733784.71573159,53780,565.76944,32029025.323020697,0
1317,1637776800000,56546.04,57116.46,56512.81,56799.99,1622.1649700000003,1637780399999,92186368.9238754,56870,851.92197,48409449.6013039,0
1318,1637780400000,56799.98,56893.0,56571.42,56825.13,1199.7165599999996,1637783999999,68077838.1500998,50143,596.2579800000001,33836578.5608675,0
1319,1637784000000,56825.13,57429.0,56722.0,57388.78,1998.99184,1637787599999,114055875.00278501,71028,1049.01501,59852516.48282251,0
1320,1637787600000,57388.78,57476.03,57180.0,57308.82,1518.7960400000004,1637791199999,87090163.26837291,53704,793.9461600000001,45528249.66073681,0
1321,1637791200000,57308.82,57450.0,56833.0,56989.83,1226.49314,1637794799999,70086324.87886801,56429,588.9346499999999,33652357.7786013,0
1322,1637794800000,56989.84,57233.99,56957.65,57138.29,1225.26573,1637798399999,69944092.89309959,48009,680.4137000000002,38842392.032868296,0
1323,1637798400000,57138.29,58270.0,57108.74,58008.06,3694.0173,1637801999999,213359151.86115295,108383,2235.4795700000004,129165774.8633704,0
1324,1637802000000,58008.06,58270.0,57600.0,57740.4,1881.15163,1637805599999,109016432.4822602,59335,816.0256400000002,47295026.5146694,0
1325,1637805600000,57740.39,57987.97,57372.15,57717.22,1445.6885999999997,1637809199999,83326705.0007188,48255,718.9352000000001,41452506.514094695,0
1326,1637809200000,57717.22,57800.0,57504.76,57749.99,928.82042,1637812799999,53579928.995301396,41251,425.4326600000001,24543492.729382902,0
1327,1637812800000,57749.99,57825.0,57157.89,57237.75,1525.55781,1637816399999,87605127.9595794,52515,704.7469199999999,40469232.52517851,0
1328,1637816400000,57237.75,57290.9,57000.0,57106.01,1318.2590599999999,1637819999999,75320816.4686764,48926,592.4850200000001,33852154.271805905,0
1329,1637820000000,57105.48,57350.0,57078.66,57249.4,1375.57486,1637823599999,78721160.01967649,47565,653.70155,37409585.5747532,0
1330,1637823600000,57249.39,57705.47,57242.45,57648.89,1250.2602900000002,1637827199999,71897659.38439701,54531,594.19769,34171684.787165105,0
1331,1637827200000,57648.9,57925.4,57562.0,57568.07,1393.10366,1637830799999,80422392.4718207,62500,652.0639199999999,37640526.3932595,0
1332,1637830800000,57568.07,57800.0,57329.75,57760.0,1480.2527099999998,1637834399999,85158805.11561652,61373,702.31515,40406241.54839119,0
1333,1637834400000,57760.01,58482.66,57720.09,57987.51,3306.92273,1637837999999,192216091.5621275,114592,1781.71555,103570541.8869215,0
1334,1637838000000,57987.5,58094.63,57818.11,58009.99,1985.69666,1637841599999,115031414.886431,63369,984.6031300000001,57039111.522012606,0
1335,1637841600000,58009.99,58712.0,57900.16,58654.91,2702.1651100000004,1637845199999,157713868.0242541,89471,1507.38783,87982038.33995649,0
1336,1637845200000,58654.92,58879.99,58414.3,58548.62,2683.3635799999997,1637848799999,157322651.54662332,87163,1343.7183599999998,78781994.8448755,0
1337,1637848800000,58548.62,58775.47,58456.9,58712.1,1593.39424,1637852399999,93335823.7251209,64906,759.68296,44503834.3502178,0
1338,1637852400000,58712.11,59137.76,58578.07,59048.5,2230.11041,1637855999999,131204783.0705316,90134,1166.33767,68632281.66109811,0
1339,1637856000000,59048.5,59390.0,58832.36,58985.85,2964.02603,1637859599999,175273918.3231633,118908,1450.0852200000002,85750805.51365659,0
1340,1637859600000,58985.86,59268.28,58974.88,59157.42,1703.3042699999999,1637863199999,100706852.054395,79604,839.54603,49637640.8655428,0
1341,1637863200000,59157.43,59244.24,58999.03,59116.69,1021.8217499999998,1637866799999,60412620.74242299,55179,469.65237,27763957.700300403,0
1342,1637866800000,59116.7,59265.12,58667.01,58853.83,1423.3484799999997,1637870399999,83850209.990528,59796,710.9815499999999,41878300.31428081,0
1343,1637870400000,58853.84,59088.69,58806.53,58864.05,1196.70072,1637873999999,70538809.1418199,51287,516.77007,30457430.0815692,0
1344,1637874000000,58864.05,59050.03,58702.96,58809.31,932.08404,1637877599999,54864099.271206506,52593,422.75092,24887103.158942707,0
1345,1637877600000,58809.31,58900.01,58519.54,58874.34,917.85548,1637881199999,53918143.258436,46689,418.60477000000003,24593358.033574503,0
1346,1637881200000,58874.33,59398.9,58778.59,58960.36,1200.03538,1637884799999,70861392.3443332,45941,645.58422,38138267.7350749,0
1347,1637884800000,58960.37,59150.0,58645.56,58698.42,1514.24122,1637888399999,89207335.1207793,57140,710.60273,41854097.9537092,0
1348,1637888400000,58694.35,58886.74,58582.28,58597.1,1376.0873000000004,1637891999999,80785819.87056461,48661,710.5153200000001,41710285.3754126,0
1349,1637892000000,58597.11,58636.82,58141.93,58188.05,1610.3296400000004,1637895599999,94076833.9695324,60221,740.4145599999999,43258226.41742751,0
1350,1637895600000,58188.05,58215.85,57857.0,57900.91,2223.90693,1637899199999,129134032.22586772,65964,1102.5846900000001,64022179.48419669,0
1351,1637899200000,57900.9,58013.39,57669.39,57819.58,1548.95546,1637902799999,89579306.25708371,57711,738.04147,42685822.1739243,0
1352,1637902800000,57819.58,57860.85,57478.62,57839.05,1301.79382,1637906399999,75081152.9384611,54487,574.7773000000001,33159590.539441004,0
1353,1637906400000,57839.05,57920.75,57429.74,57586.52,1107.43218,1637909999999,63889830.247516096,50351,545.01124,31444838.2787404,0
1354,1637910000000,57586.53,57652.07,56636.57,56957.86,3040.29803,1637913599999,173634613.4334583,97528,1403.2189,80137349.5720277,0
1355,1637913600000,56966.32,56966.32,54350.0,55210.9,13418.6549,1637917199999,745265912.0241545,366733,5883.823710000001,327181991.34613764,0
1356,1637917200000,55210.9,55472.54,54580.01,54874.23,5013.200610000001,1637920799999,276089235.37122035,157344,2369.0488600000003,130496794.10591902,0
1357,1637920800000,54874.24,54904.0,54304.6,54393.79,4185.291749999999,1637924399999,228621626.5659044,114419,2076.87305,113458722.82729791,0
1358,1637924400000,54393.79,54826.8,53680.45,53719.3,5594.04115,1637927999999,303157662.24570787,166057,2662.85277,144406365.2094047,0
1359,1637928000000,53719.31,54371.77,53500.0,54299.98,4962.65077,1637931599999,267636025.62120467,146551,2522.5576600000004,136061120.34521818,0
1360,1637931600000,54299.99,54641.71,53960.29,54595.12,2735.5869499999994,1637935199999,148427309.58957076,103941,1395.0775099999998,75709643.9586266,0
1361,1637935200000,54596.7,54878.38,54288.47,54644.69,3187.71462,1637938799999,174081395.60087144,100832,1616.9578599999998,88286817.49498992,0
1362,1637938800000,54644.68,54644.69,54212.0,54341.55,1902.3967599999999,1637942399999,103525043.53855819,70959,916.0001899999999,49848369.98698621,0
1363,1637942400000,54341.54,54567.95,54019.16,54275.13,1943.2315899999999,1637945999999,105515692.45164528,70777,903.9294500000001,49085465.9549208,0
1364,1637946000000,54274.0,54648.93,54150.0,54212.92,1524.94501,1637949599999,82901727.75220709,55357,778.5172100000001,42320688.15251011,0
1365,1637949600000,54212.92,54337.07,53927.44,54081.76,1505.6253000000002,1637953199999,81504875.85536379,54426,732.56689,39660185.86817768,0
1366,1637953200000,54081.76,54446.82,54000.0,54326.76,1140.28048,1637956799999,61853184.0333008,41090,528.06863,28646363.2364033,0
1367,1637956800000,54326.77,54584.74,54209.86,54515.7,988.35147,1637960399999,53722199.1750665,41076,482.52426,26230522.121965397,0
1368,1637960400000,54515.7,54568.99,53959.99,53973.04,1161.7168299999998,1637963999999,63058856.278014705,46413,494.83849000000004,26871559.003433403,0
1369,1637964000000,53973.04,54398.99,53800.0,54062.75,1200.55026,1637967599999,64952359.7679955,51004,576.96938,31214870.640446603,0
1370,1637967600000,54062.76,54203.76,53521.0,53726.53,1740.58763,1637971199999,93651830.4955175,59142,821.69777,44223009.819579504,0
